SourceFile,cust.GPSLatt,cust.GPSLong,cust.author,cust.MediaDate,cust.GPSAlt,suggested.SourceFile,suggested.cust.GPSLatt,suggested.cust.GPSLong,suggested.cust.GPSAlt,suggested.time.diff
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4575.JPG,59.6172861111111,18.7615194444444,authS,2022-08-16T21:28:19Z,6.80450344,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4203.JPG,NA,NA,authS,2022-08-16T21:28:35Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4826.HEIC,59.445275,18.0711888888889,19.60809134,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4217.JPG,NA,NA,authS,2022-08-16T21:28:35Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4826.HEIC,59.445275,18.0711888888889,19.60809134,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4175.JPG,NA,NA,authS,2022-08-16T21:28:34Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4922.HEIC,61.2159805555556,14.5447194444444,538.2040038,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4174.JPG,NA,NA,authS,2022-08-16T21:28:37Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4723.HEIC,59.4451611111111,18.0710555555556,19.55393791,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4216.JPG,NA,NA,authS,2022-08-16T21:28:36Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4918.HEIC,61.215225,14.5438027777778,523.7948403,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4202.JPG,NA,NA,authS,2022-08-16T21:28:35Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4826.HEIC,59.445275,18.0711888888889,19.60809134,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4200.JPG,59.9554833333333,30.3376527777778,authS,2022-08-16T21:28:31Z,11.79428571,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4943.JPG,61.0058944444444,14.5421027777778,authS,2022-08-16T21:28:30Z,163.9476471,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4163.JPG,NA,NA,authS,2022-08-16T21:28:33Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4902.HEIC,59.4441972222222,18.0442555555556,20.2396679,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4188.JPG,NA,NA,authS,2022-08-16T21:28:32Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4851.HEIC,59.4453916666667,18.0732638888889,15.26774597,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4201.JPG,59.6529222222222,17.9360666666667,authS,2022-08-16T21:28:31Z,31.92600058,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4215.JPG,NA,NA,authS,2022-08-16T21:28:31Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4200.JPG,59.9554833333333,30.3376527777778,11.79428571,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4229.JPG,56.0113722222222,37.4756805555556,authS,2022-08-16T21:28:31Z,199.9294872,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4581.JPG,59.6172861111111,18.7615194444444,authS,2022-08-16T21:28:50Z,6.80450344,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4230.JPG,NA,NA,authS,2022-08-16T21:28:50Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4581.JPG,59.6172861111111,18.7615194444444,6.80450344,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4224.JPG,60.1624611111111,24.96835,authS,2022-08-16T21:28:50Z,-3.373326192,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4218.JPG,59.3328083333333,18.0693944444444,authS,2022-08-16T21:28:48Z,14.59149723,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4185.JPG,59.4441194444444,18.0438638888889,authS,2022-08-16T21:28:48Z,21.799999239999998,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4191.JPG,59.4447861111111,18.03275,authS,2022-08-16T21:28:47Z,21.4048481,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4813.JPG,NA,NA,authS,2022-08-16T21:28:47Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4191.JPG,59.4447861111111,18.03275,21.4048481,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4152.JPG,NA,NA,authS,2022-08-16T21:28:47Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4191.JPG,59.4447861111111,18.03275,21.4048481,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4387.JPG,NA,NA,authS,2022-08-16T21:28:47Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4191.JPG,59.4447861111111,18.03275,21.4048481,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4153.JPG,NA,NA,authS,2022-08-16T21:28:53Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4194.JPG,59.4441416666667,18.0441055555556,20.96798813,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4812.JPG,NA,NA,authS,2022-08-16T21:28:52Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4852.HEIC,59.4453138888889,18.0733166666667,15.88163375,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4190.JPG,NA,NA,authS,2022-08-16T21:28:52Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4852.HEIC,59.4453138888889,18.0733166666667,15.88163375,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4184.JPG,NA,NA,authS,2022-08-16T21:28:52Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4852.HEIC,59.4453138888889,18.0733166666667,15.88163375,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4219.JPG,NA,NA,authS,2022-08-16T21:28:51Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4580.JPG,59.6172861111111,18.7615194444444,6.80450344,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4231.JPG,NA,NA,authS,2022-08-16T21:28:51Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4580.JPG,59.6172861111111,18.7615194444444,6.80450344,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4580.JPG,59.6172861111111,18.7615194444444,authS,2022-08-16T21:28:51Z,6.80450344,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4582.JPG,59.6172861111111,18.7615194444444,authS,2022-08-16T21:28:41Z,6.80450344,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4227.JPG,NA,NA,authS,2022-08-16T21:28:41Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4582.JPG,59.6172861111111,18.7615194444444,6.80450344,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4233.JPG,NA,NA,authS,2022-08-16T21:28:40Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4960.HEIC,60.8794972222222,14.5180805555556,265.8414522,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4192.JPG,NA,NA,authS,2022-08-16T21:28:39Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4433.HEIC,59.4441944444444,18.0443777777778,21.69565583,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4186.JPG,NA,NA,authS,2022-08-16T21:28:39Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4433.HEIC,59.4441944444444,18.0443777777778,21.69565583,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4804.JPG,NA,NA,authS,2022-08-16T21:28:39Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4433.HEIC,59.4441944444444,18.0443777777778,21.69565583,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4811.JPG,NA,NA,authS,2022-08-16T21:28:44Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4848.HEIC,59.4451472222222,18.0738083333333,14.06510257,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4187.JPG,NA,NA,authS,2022-08-16T21:28:44Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4848.HEIC,59.4451472222222,18.0738083333333,14.06510257,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4193.JPG,NA,NA,authS,2022-08-16T21:28:44Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4848.HEIC,59.4451472222222,18.0738083333333,14.06510257,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4232.JPG,NA,NA,authS,2022-08-16T21:28:42Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4448.HEIC,59.4441972222222,18.0443694444444,20.88791085,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4226.JPG,NA,NA,authS,2022-08-16T21:28:41Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4582.JPG,59.6172861111111,18.7615194444444,6.80450344,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4583.JPG,59.6172861111111,18.7615194444444,authS,2022-08-16T21:28:41Z,6.80450344,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4578.JPG,59.6172861111111,18.7615194444444,authS,2022-08-16T21:29:04Z,6.80450344,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4544.JPG,59.7005388888889,18.8558527777778,authS,2022-08-16T21:29:04Z,3.287177451,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4222.JPG,NA,NA,authS,2022-08-16T21:29:04Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4578.JPG,59.6172861111111,18.7615194444444,6.80450344,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4236.JPG,55.913325,37.5542666666667,authS,2022-08-16T21:29:03Z,182.8243408,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4550.JPG,59.7005388888889,18.8558527777778,authS,2022-08-16T21:29:04Z,3.287177451,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4949.JPG,61.0058944444444,14.5421027777778,authS,2022-08-16T21:29:03Z,163.9476471,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4197.JPG,NA,NA,authS,2022-08-16T21:29:03Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4236.JPG,55.913325,37.5542666666667,182.8243408,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4183.JPG,59.3209416666667,18.0625805555556,authS,2022-08-16T21:29:02Z,36.70940959,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4168.JPG,NA,NA,authS,2022-08-16T21:29:01Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4154.JPG,59.4471361111111,18.0472666666667,52.14021899,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4154.JPG,59.4471361111111,18.0472666666667,authS,2022-08-16T21:29:01Z,52.14021899,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4381.JPG,NA,NA,authS,2022-08-16T21:29:00Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4156.JPG,59.3331222222222,18.0685166666667,19.81719207,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4342.JPG,NA,NA,authS,2022-08-16T21:29:00Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4156.JPG,59.3331222222222,18.0685166666667,19.81719207,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4343.JPG,NA,NA,authS,2022-08-16T21:29:07Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4697.JPG,59.4441388888889,18.0446666666667,21.16106987,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4155.JPG,57.7337027777778,12.9305388888889,authS,2022-08-16T21:29:06Z,132.1472868,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4169.JPG,NA,NA,authS,2022-08-16T21:29:06Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4155.JPG,57.7337027777778,12.9305388888889,132.1472868,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4182.JPG,NA,NA,authS,2022-08-16T21:29:06Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4155.JPG,57.7337027777778,12.9305388888889,132.1472868,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4196.JPG,59.3324166666667,18.0277666666667,authS,2022-08-16T21:29:06Z,24.96084662,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4948.JPG,61.0058944444444,14.5421027777778,authS,2022-08-16T21:29:06Z,163.9476471,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4237.JPG,NA,NA,authS,2022-08-16T21:29:05Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4551.JPG,59.7005388888889,18.8558527777778,3.287177451,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4551.JPG,59.7005388888889,18.8558527777778,authS,2022-08-16T21:29:05Z,3.287177451,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4545.JPG,59.7005388888889,18.8558527777778,authS,2022-08-16T21:29:05Z,3.287177451,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4223.JPG,59.2888666666667,17.9078777777778,authS,2022-08-16T21:29:05Z,37.20175439,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4579.JPG,59.6172861111111,18.7615194444444,authS,2022-08-16T21:29:05Z,6.80450344,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4584.JPG,59.6172861111111,18.7615194444444,authS,2022-08-16T21:28:57Z,6.80450344,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4209.JPG,NA,NA,authS,2022-08-16T21:28:56Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4553.JPG,59.7005388888889,18.8558527777778,3.287177451,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4553.JPG,59.7005388888889,18.8558527777778,authS,2022-08-16T21:28:56Z,3.287177451,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4235.JPG,59.4271861111111,18.1083805555556,authS,2022-08-16T21:28:56Z,-3.661735037,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4221.JPG,NA,NA,authS,2022-08-16T21:28:56Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4553.JPG,59.7005388888889,18.8558527777778,3.287177451,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4547.JPG,59.7005388888889,18.8558527777778,authS,2022-08-16T21:28:56Z,3.287177451,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4802.JPG,NA,NA,authS,2022-08-16T21:28:54Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4150.HEIC,59.4440333333333,18.0440305555556,20.87022398,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4180.JPG,NA,NA,authS,2022-08-16T21:28:54Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4150.HEIC,59.4440333333333,18.0440305555556,20.87022398,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4194.JPG,59.4441416666667,18.0441055555556,authS,2022-08-16T21:28:53Z,20.96798813,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4157.JPG,NA,NA,authS,2022-08-16T21:28:53Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4194.JPG,59.4441416666667,18.0441055555556,20.96798813,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4396.JPG,NA,NA,authS,2022-08-16T21:28:53Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4194.JPG,59.4441416666667,18.0441055555556,20.96798813,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4427.JPG,NA,NA,authS,2022-08-16T21:28:53Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4194.JPG,59.4441416666667,18.0441055555556,20.96798813,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4355.JPG,59.4520444444444,18.0145,authS,2022-08-16T21:28:53Z,26.77798952,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4426.JPG,NA,NA,authS,2022-08-16T21:29:00Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4156.JPG,59.3331222222222,18.0685166666667,19.81719207,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4368.JPG,NA,NA,authS,2022-08-16T21:29:00Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4156.JPG,59.3331222222222,18.0685166666667,19.81719207,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4156.JPG,59.3331222222222,18.0685166666667,authS,2022-08-16T21:29:00Z,19.81719207,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4195.JPG,54.132325,36.5123944444444,authS,2022-08-16T21:28:59Z,168.015748,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4181.JPG,NA,NA,authS,2022-08-16T21:28:59Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4195.JPG,54.132325,36.5123944444444,168.015748,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4803.JPG,NA,NA,authS,2022-08-16T21:28:59Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4195.JPG,54.132325,36.5123944444444,168.015748,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4220.JPG,NA,NA,authS,2022-08-16T21:28:58Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4546.JPG,59.7005388888889,18.8558527777778,3.287177451,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4546.JPG,59.7005388888889,18.8558527777778,authS,2022-08-16T21:28:58Z,3.287177451,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4552.JPG,59.7005388888889,18.8558527777778,authS,2022-08-16T21:28:58Z,3.287177451,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4234.JPG,59.4440583333333,18.0442333333333,authS,2022-08-16T21:28:58Z,20.9845666,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4208.JPG,NA,NA,authS,2022-08-16T21:28:57Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4584.JPG,59.6172861111111,18.7615194444444,6.80450344,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4290.JPG,NA,NA,authS,2022-08-16T21:29:47Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4284.JPG,59.4447638888889,18.0327388888889,21.36978529,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4284.JPG,59.4447638888889,18.0327388888889,authS,2022-08-16T21:29:47Z,21.36978529,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4694.JPG,NA,NA,authS,2022-08-16T21:29:12Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4815.HEIC,59.4441611111111,18.0444138888889,20.69378664,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4870.JPG,NA,NA,authS,2022-08-16T21:29:12Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4815.HEIC,59.4441611111111,18.0444138888889,20.69378664,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4246.JPG,NA,NA,authS,2022-08-16T21:29:47Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4284.JPG,59.4447638888889,18.0327388888889,21.36978529,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4252.JPG,NA,NA,authS,2022-08-16T21:29:47Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4284.JPG,59.4447638888889,18.0327388888889,21.36978529,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4285.JPG,NA,NA,authS,2022-08-16T21:29:47Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4284.JPG,59.4447638888889,18.0327388888889,21.36978529,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4291.JPG,NA,NA,authS,2022-08-16T21:29:47Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4284.JPG,59.4447638888889,18.0327388888889,21.36978529,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4287.JPG,59.440075,18.0640027777778,authS,2022-08-16T21:29:08Z,6.454352326,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4293.JPG,NA,NA,authS,2022-08-16T21:29:08Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4287.JPG,59.440075,18.0640027777778,6.454352326,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4244.JPG,NA,NA,authS,2022-08-16T21:29:08Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4287.JPG,59.440075,18.0640027777778,6.454352326,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4250.JPG,NA,NA,authS,2022-08-16T21:29:08Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4287.JPG,59.440075,18.0640027777778,6.454352326,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4278.JPG,NA,NA,authS,2022-08-16T21:29:07Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4697.JPG,59.4441388888889,18.0446666666667,21.16106987,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4697.JPG,59.4441388888889,18.0446666666667,authS,2022-08-16T21:29:07Z,21.16106987,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4654.JPG,NA,NA,authS,2022-08-16T21:29:07Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4697.JPG,59.4441388888889,18.0446666666667,21.16106987,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4279.JPG,NA,NA,authS,2022-08-16T21:29:09Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4784.HEIC,59.4443555555556,18.0446555555556,21.37694932,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4251.JPG,NA,NA,authS,2022-08-16T21:29:09Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4784.HEIC,59.4443555555556,18.0446555555556,21.37694932,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4245.JPG,NA,NA,authS,2022-08-16T21:29:09Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4784.HEIC,59.4443555555556,18.0446555555556,21.37694932,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4286.JPG,NA,NA,authS,2022-08-16T21:29:08Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4287.JPG,59.440075,18.0640027777778,6.454352326,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4296.JPG,59.4441833333333,18.0444083333333,authS,2022-08-16T21:29:59Z,21.05716768,NA,NA,NA,NA,NA
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4241.JPG,NA,NA,authS,2022-08-16T21:29:59Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4296.JPG,59.4441833333333,18.0444083333333,21.05716768,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4308.JPG,NA,NA,authS,2022-08-16T21:30:02Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/116APPLE/IMG_6129.HEIC,57.6755555555556,15.8453472222222,102.9929254,0
/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4254.JPG,NA,NA,authS,2022-08-16T21:30:00Z,NA,/Users/sergey/Pictures/iPhone Sergey/DCIM/114APPLE/IMG_4240.JPG,59.4440166666667,18.0442861111111,20.9849987,0
